user_id,anime_id,rating
59383,18413,6.0
59383,28617,6.0
59383,564,7.0
59383,3785,9.0
59383,3167,8.0
59383,7465,8.0
59383,12565,6.0
59383,356,7.0
59383,6922,7.0
59383,22297,7.0
59383,28701,7.0
59383,31389,7.0
59383,38357,6.0
59383,30379,5.0
59383,26351,6.0
59383,3655,6.0
59383,457,7.0
59383,6946,8.0
59383,323,8.0
59383,6736,6.0
59383,4879,6.0
59383,9181,6.0
59383,32698,6.0
59383,23281,7.0
59383,23293,8.0
59383,1439,7.0
59383,14349,7.0
59383,9834,6.0
59383,1013,8.0
59383,12429,6.0
59383,10336,6.0
59383,97,8.0
59383,8619,5.0
59383,8302,5.0
59383,7148,5.0
59383,10893,5.0
59383,30745,5.0
59383,25015,5.0
59383,18153,5.0
59383,15005,6.0
59383,4078,6.0
59383,837,6.0
59383,19925,7.0
59383,6774,7.0
59383,6794,4.0
59383,5079,4.0
59383,20889,7.0
59383,8129,7.0
59383,34712,7.0
59383,33489,8.0
59383,34021,8.0
59383,19489,8.0
59383,23321,5.0
59383,1420,6.0
59383,1426,8.0
59383,1425,8.0
59383,35857,6.0
59383,1423,6.0
59383,1417,7.0
59383,1435,7.0
59383,1438,7.0
59383,1419,7.0
59383,3019,7.0
59383,1437,6.0
59383,29854,8.0
59383,38720,6.0
59383,1432,7.0
59383,1430,8.0
59383,1433,6.0
59383,32321,6.0
59383,27947,7.0
59383,1412,8.0
59383,31598,6.0
59383,4472,8.0
59383,1887,8.0
59383,16353,6.0
59383,17265,6.0
59383,31098,8.0
59383,16067,5.0
59383,31736,4.0
59383,17777,5.0
59383,33255,6.0
59383,21027,7.0
59383,21561,6.0
59383,32607,6.0
59383,16918,7.0
59383,19363,7.0
59383,820,9.0
59383,3371,8.0
59383,3665,8.0
59383,31540,6.0
59383,199,9.0
59383,5355,6.0
59383,6634,6.0
59383,129,7.0
59383,1033,7.0
59383,18119,6.0
59383,20671,7.0
59383,34240,7.0
59383,34549,6.0
59383,44,7.0
59383,25867,4.0
59383,2543,6.0
59383,5984,6.0
59383,30015,6.0
59383,21995,5.0
59383,3015,7.0
59383,9355,5.0
59383,5277,5.0
59383,5279,5.0
59383,339,9.0
59383,4063,5.0
59383,1813,5.0
59383,2508,8.0
59383,7902,6.0
59383,6421,7.0
59383,908,6.0
59383,430,8.0
59383,9135,8.0
59383,10842,6.0
59383,8187,6.0
59383,32948,6.0
59383,30746,7.0
59383,1251,7.0
59383,382,5.0
59383,1524,7.0
59383,4725,6.0
59383,33731,6.0
59383,18465,7.0
59383,2890,8.0
59383,383,5.0
59383,13287,5.0
59383,25183,6.0
59383,239,8.0
59383,384,7.0
59383,395,5.0
59383,28907,7.0
59383,31637,7.0
59383,30385,4.0
59383,23289,7.0
59383,27633,7.0
59383,3508,7.0
59383,6795,7.0
59383,240,8.0
59383,24765,4.0
59383,23459,6.0
59383,20973,6.0
59383,20847,7.0
59383,13055,6.0
59383,11499,6.0
59383,19365,6.0
59383,34085,6.0
59383,3016,8.0
59383,31433,7.0
59383,3014,8.0
59383,14131,5.0
59383,18617,6.0
59383,32740,6.0
59383,18619,6.0
59383,33970,6.0
59383,37349,6.0
59383,33783,6.0
59383,10825,7.0
59383,4872,7.0
59383,268,6.0
59383,36028,7.0
59383,37989,7.0
59383,17895,6.0
59383,8425,6.0
59383,245,9.0
59383,2400,6.0
59383,23251,6.0
59383,267,5.0
59383,134,7.0
59383,31859,6.0
59383,32561,6.0
59383,387,7.0
59383,20583,7.0
59383,11769,6.0
59383,1010,7.0
59383,418,7.0
59383,10824,7.0
59383,10119,7.0
59383,8675,7.0
59383,6500,4.0
59383,9220,7.0
59383,6974,7.0
59383,5940,5.0
59383,35369,6.0
59383,35603,5.0
59383,32032,5.0
59383,2476,4.0
59383,13619,6.0
59383,10469,7.0
59383,8317,6.0
59383,3674,6.0
59383,2605,7.0
59383,23987,7.0
59383,16381,6.0
59383,792,7.0
59383,6713,7.0
59383,10819,7.0
59383,10822,7.0
59383,1008,7.0
59383,31240,6.0
59383,5114,8.0
59383,14627,6.0
59383,18099,6.0
59383,24935,6.0
59383,13377,6.0
59383,6675,9.0
59383,11483,6.0
59383,16694,6.0
59383,11491,6.0
59383,21855,8.0
59383,121,7.0
59383,73,7.0
59383,532,6.0
59383,1239,6.0
59383,996,6.0
59383,20787,5.0
59383,889,8.0
59383,8440,7.0
59383,4901,8.0
59383,1519,8.0
59383,7059,4.0
59383,36308,7.0
59383,1055,6.0
59383,32086,7.0
59383,3430,6.0
59383,3429,6.0
59383,17901,5.0
59383,11633,7.0
59383,31043,7.0
59383,1313,6.0
59383,552,7.0
59383,35120,7.0
59383,5065,8.0
59383,3702,9.0
59383,780,6.0
59383,779,6.0
59383,5177,6.0
59383,10638,5.0
59383,9379,5.0
59383,9919,6.0
59383,22265,5.0
59383,71,7.0
59383,18441,7.0
59383,13955,6.0
59383,740,6.0
59383,530,6.0
59383,19759,6.0
59383,30654,6.0
59383,24833,6.0
59383,11701,6.0
59383,11111,6.0
59383,23447,6.0
59383,11433,6.0
59383,9989,7.0
59383,27911,5.0
59383,35834,7.0
59383,5251,7.0
59383,10067,6.0
59383,9062,6.0
59383,6547,6.0
59383,14751,5.0
59383,1998,6.0
59383,30206,7.0
59383,22147,7.0
59383,32828,6.0
59383,2225,6.0
59383,9513,6.0
59383,32379,6.0
59383,34055,7.0
59383,35676,6.0
59383,10218,9.0
59383,12113,9.0
59383,12115,9.0
59383,30782,4.0
59383,31283,4.0
59383,13535,7.0
59383,30056,7.0
59383,2164,8.0
59383,24031,6.0
59383,5025,6.0
59383,227,8.0
59383,2042,6.0
59383,5178,8.0
59383,114,8.0
59383,13429,7.0
59383,12477,7.0
59383,33524,7.0
59383,32542,7.0
59383,12531,7.0
59383,4012,7.0
59383,15771,7.0
59383,15775,6.0
59383,9130,7.0
59383,6171,7.0
59383,35842,6.0
59383,1259,6.0
59383,1255,6.0
59383,1260,6.0
59383,1253,7.0
59383,1257,7.0
59383,3515,7.0
59383,1258,7.0
59383,1256,7.0
59383,1254,7.0
59383,2952,5.0
59383,5973,5.0
59383,11741,8.0
59383,10087,8.0
59383,27821,7.0
59383,31931,6.0
59383,28215,5.0
59383,33010,6.0
59383,9314,7.0
59383,18507,6.0
59383,5549,6.0
59383,33988,6.0
59383,28223,8.0
59383,1535,7.0
59383,14353,8.0
59383,1817,5.0
59383,63,5.0
59383,10418,5.0
59383,6880,5.0
59383,35849,6.0
59383,17121,6.0
59383,12893,8.0
59383,11843,8.0
59383,29067,6.0
59383,26349,6.0
59383,16592,6.0
59383,6747,5.0
59383,2124,6.0
59383,2564,6.0
59383,8142,7.0
59383,11735,6.0
59383,14317,6.0
59383,514,6.0
59383,72,8.0
59383,1,9.0
59383,2450,7.0
59383,31050,5.0
59383,20031,7.0
59383,23383,7.0
59383,233,6.0
59383,31636,6.0
59383,5,8.0
59383,9289,7.0
59383,1051,6.0
59383,6377,7.0
59383,34636,6.0
59383,874,6.0
59383,31163,4.0
59383,5593,6.0
59383,38668,7.0
59383,9493,7.0
59383,223,8.0
59383,10501,5.0
59383,22789,7.0
59383,225,5.0
59383,502,6.0
59383,891,6.0
59383,892,6.0
59383,31245,5.0
59383,22835,4.0
59383,20673,6.0
59383,893,6.0
59383,30694,4.0
59383,813,6.0
59383,894,6.0
59383,321,5.0
59383,895,6.0
59383,896,6.0
59383,431,9.0
59383,8277,4.0
59383,9362,4.0
59383,1589,6.0
59383,4094,7.0
59383,36296,7.0
59383,32947,6.0
59383,9515,7.0
59383,14075,6.0
59383,379,9.0
59383,4334,5.0
59383,5060,6.0
59383,7337,6.0
59383,27989,6.0
59383,5080,4.0
59383,4719,4.0
59383,31846,6.0
59383,21325,6.0
59383,19315,3.0
59383,31665,6.0
59383,5630,7.0
59383,7193,6.0
59383,3228,7.0
59383,10447,6.0
59383,7647,8.0
59383,6372,7.0
59383,6637,7.0
59383,8074,7.0
59383,9331,6.0
59383,15535,5.0
59383,26165,8.0
59383,23213,6.0
59383,18677,6.0
59383,37621,7.0
59383,7044,7.0
59383,23283,7.0
59383,11837,5.0
59383,6032,6.0
59383,11077,7.0
59383,20543,5.0
59383,36616,7.0
59383,1554,6.0
59383,9074,8.0
59383,10080,6.0
59383,1773,8.0
59383,4312,8.0
59383,3027,8.0
59383,20431,7.0
59383,35075,6.0
59383,256,7.0
59383,578,8.0
59383,10408,7.0
59383,34884,6.0
59383,32686,7.0
59383,8426,6.0
59383,6205,5.0
59383,572,8.0
59383,145,7.0
59383,389,7.0
59383,10805,6.0
59383,9675,6.0
59383,10372,6.0
59383,11715,6.0
59383,3958,6.0
59383,5978,6.0
59383,3503,5.0
59383,4760,5.0
59383,6791,5.0
59383,7875,5.0
59383,16662,8.0
59383,57,8.0
59383,10721,9.0
59383,32438,6.0
59383,14669,6.0
59383,33371,5.0
59383,4999,5.0
59383,2402,8.0
59383,37510,8.0
59383,32182,8.0
59383,3342,6.0
59383,2235,6.0
59383,9395,6.0
59383,9396,7.0
59383,9510,7.0
59383,7627,7.0
59383,30168,6.0
59383,10110,6.0
59383,24713,6.0
59383,31560,6.0
59383,30384,6.0
59383,20033,6.0
59383,8460,6.0
59383,26085,5.0
59383,4087,6.0
59383,36884,6.0
59383,5291,8.0
59383,2174,8.0
59383,19257,5.0
59383,37703,6.0
59383,36563,8.0
59383,1138,6.0
59383,28179,6.0
59383,777,8.0
59383,32995,6.0
59383,4983,8.0
59383,10521,7.0
59383,10532,6.0
59383,33094,6.0
59383,1290,6.0
59383,595,6.0
59383,37779,7.0
59383,28677,7.0
59383,19383,6.0
59383,22537,6.0
59383,31994,6.0
59383,34467,6.0
59383,35714,6.0
59383,37893,6.0
59383,7785,9.0
59383,8985,9.0
59383,31715,7.0
59383,975,7.0
59383,25879,7.0
59383,20965,6.0
59383,2961,7.0
59383,2397,7.0
59383,1952,6.0
59383,201,6.0
59383,37521,8.0
59383,33352,6.0
59383,37095,7.0
59383,21189,6.0
59383,16742,8.0
59383,20449,7.0
59383,270,5.0
59383,6425,6.0
59383,21085,5.0
59383,202,8.0
59383,1023,8.0
59383,6956,7.0
59383,976,7.0
59383,35860,6.0
59383,10216,8.0
59383,18497,6.0
59383,18177,6.0
59383,165,8.0
59383,33021,4.0
59383,32648,7.0
59383,15809,7.0
59383,8457,6.0
59383,37141,6.0
59383,5150,6.0
59383,2026,8.0
59383,25755,6.0
59383,30413,6.0
59383,7762,8.0
59383,30790,6.0
59383,38733,6.0
59383,18499,6.0
59383,24277,6.0
59383,4192,8.0
59383,8861,5.0
59383,28155,6.0
59383,9958,8.0
59383,4044,8.0
59383,18179,6.0
59383,34537,7.0
59383,10823,7.0
59383,5493,7.0
59383,1007,7.0
59383,210,7.0
59383,7882,6.0
59383,16241,8.0
59383,13391,6.0
59383,5521,8.0
59383,1011,7.0
59384,5114,10.0
59384,32189,8.0
59384,25183,10.0
59384,37347,9.0
59384,28121,9.0
59384,28223,10.0
59384,16592,9.0
59384,33028,8.0
59384,29976,7.0
59384,59,8.0
59384,16934,8.0
59384,18671,8.0
59384,14741,8.0
59384,23289,9.0
59384,28999,9.0
59384,15605,8.0
59384,14967,9.0
59384,10719,8.0
59384,30782,6.0
59384,9513,10.0
59384,20031,9.0
59384,21431,9.0
59384,31499,9.0
59384,24703,10.0
59384,35062,8.0
59384,23441,10.0
59384,21105,10.0
59384,4898,10.0
59384,8634,10.0
59384,5042,8.0
59384,3375,7.0
59384,25681,9.0
59384,14713,9.0
59384,40221,9.0
59384,11617,10.0
59384,9366,10.0
59384,27991,10.0
59384,14467,10.0
59384,4814,10.0
59384,3092,10.0
59384,29785,8.0
59384,3731,9.0
59384,7088,7.0
59384,13357,10.0
59384,12729,10.0
59384,15451,10.0
59384,7054,10.0
59384,10298,10.0
59384,14289,10.0
59384,32615,9.0
59384,34428,10.0
59384,34161,10.0
59384,35073,10.0
59384,29803,10.0
59384,1569,8.0
59384,24211,10.0
59384,8769,7.0
59384,28297,10.0
59384,23673,10.0
59384,30276,10.0
59384,31452,9.0
59384,30503,8.0
59384,322,10.0
59384,20507,8.0
59384,36038,10.0
59384,9181,10.0
59384,30307,9.0
59384,16890,9.0
59384,33487,9.0
59384,9074,8.0
59384,7647,8.0
59384,21995,9.0
59384,15085,8.0
59384,25013,8.0
59384,30123,9.0
59384,5784,7.0
59384,36043,9.0
59384,32995,9.0
59384,30240,10.0
59384,2993,9.0
59384,23847,10.0
59384,14813,10.0
59384,35968,10.0
59384,25157,9.0
59384,14227,10.0
59384,27899,9.0
59384,22319,10.0
59384,3455,10.0
59384,37430,9.0
59384,18277,8.0
59384,36949,9.0
59384,35788,9.0
59384,31240,9.0
59384,32282,9.0
59384,23233,10.0
59384,25781,10.0
59384,25777,10.0
59384,18397,10.0
59384,16498,10.0
59384,9926,10.0
59384,11499,9.0
59384,33524,8.0
59384,32542,8.0
59384,33255,10.0
59384,20709,8.0
59384,4214,8.0
59384,28171,10.0
59384,30015,9.0
59385,31765,6.0
59385,31646,9.0
59385,35180,10.0
59385,5081,6.0
59385,320,1.0
59385,20507,7.0
59385,30503,8.0
59385,36198,2.0
59385,30276,9.0
59385,34134,6.0
59385,32729,3.0
59385,8769,7.0
59385,10020,6.0
59385,13659,7.0
59385,18857,6.0
59385,35507,7.0
59385,32615,7.0
59385,8861,3.0
59385,47616,1.0
59385,37779,8.0
59385,23847,8.0
59385,39547,8.0
59385,14813,8.0
59385,18245,7.0
59385,32899,5.0
59385,37521,9.0
59385,41226,7.0
59385,27387,3.0
59385,28025,7.0
59385,4224,9.0
59385,38555,7.0
59385,29803,5.0
59385,35073,5.0
59385,37675,6.0
59385,19815,6.0
59385,1943,7.0
59385,32995,5.0
59385,11597,8.0
59385,31757,8.0
59385,31758,9.0
59385,28851,10.0
59385,34934,4.0
59385,36548,6.0
59385,30831,8.0
59385,32998,7.0
59385,32937,8.0
59385,38040,8.0
59385,34712,5.0
59385,32949,6.0
59385,34599,10.0
59385,36862,9.0
59385,9756,9.0
59385,11981,7.0
59385,8100,7.0
59385,10624,6.0
59385,12053,7.0
59385,33487,4.0
59385,36563,7.0
59385,10620,7.0
59385,16762,3.0
59385,32182,9.0
59385,37510,9.0
59385,17074,8.0
59385,30,9.0
59385,32,10.0
59385,34383,2.0
59385,1210,10.0
59385,34176,6.0
59385,9260,7.0
59385,5391,1.0
59385,35330,2.0
59385,40540,6.0
59385,39597,6.0
59385,16498,9.0
59385,18397,8.0
59385,25777,9.0
59385,35760,9.0
59385,38524,10.0
59385,25781,7.0
59385,31374,7.0
59385,13125,9.0
59385,16608,2.0
59385,28171,9.0
59385,32282,8.0
59385,35788,8.0
59385,36949,7.0
59385,39940,6.0
59385,35838,8.0
59385,33502,8.0
59385,33433,5.0
59385,39575,7.0
59385,39456,6.0
59385,9253,10.0
59385,30484,8.0
59385,11577,9.0
59385,7311,9.0
59385,849,7.0
59385,4382,5.0
59385,11757,5.0
59385,21881,4.0
59385,20021,2.0
59385,4866,1.0
59385,30911,6.0
59385,35790,6.0
59385,13601,10.0
59385,23281,6.0
59385,39491,5.0
59385,21339,7.0
59385,33926,3.0
59385,34561,7.0
59385,31240,9.0
59385,39587,9.0
59385,30015,7.0
59385,35466,7.0
59385,32262,6.0
59385,13759,10.0
59385,2476,5.0
59385,37450,8.0
59385,199,8.0
59385,339,8.0
59385,34240,6.0
59385,23273,6.0
59385,36511,4.0
59385,27899,3.0
59385,22319,5.0
59385,11743,6.0
59385,8937,5.0
59385,4654,6.0
59385,38481,8.0
59385,16049,7.0
59385,6213,6.0
59385,45753,1.0
59385,37430,5.0
59385,34086,4.0
59385,22535,7.0
59385,28623,4.0
59385,32281,9.0
59385,35849,1.0
59385,6880,5.0
59385,10418,6.0
59385,1535,9.0
59385,33988,8.0
59385,35120,8.0
59385,37982,5.0
59385,37520,8.0
59385,38691,9.0
59385,31339,8.0
59385,39026,7.0
59385,6746,8.0
59385,27833,8.0
59385,23199,8.0
59385,27831,6.0
59385,39792,8.0
59385,226,6.0
59385,22297,9.0
59385,25537,8.0
59385,356,6.0
59385,31706,6.0
59385,35079,6.0
59385,27525,6.0
59385,2904,9.0
59385,14829,6.0
59385,3784,9.0
59385,2759,8.0
59385,32901,6.0
59385,790,6.0
59385,40956,6.0
59385,38671,6.0
59385,3785,7.0
59385,1575,9.0
59385,34437,7.0
59385,30711,4.0
59385,31043,7.0
59385,20787,4.0
59385,39195,7.0
59385,36474,6.0
59385,33506,6.0
59385,9919,7.0
59385,31964,7.0
59385,30654,9.0
59385,11111,7.0
59385,9989,5.0
59385,6547,6.0
59385,32828,7.0
59385,22199,1.0
59385,34881,8.0
59385,24833,7.0
59385,28701,9.0
59385,33486,8.0
59385,38408,6.0
59385,15201,5.0
59385,15199,6.0
59385,15197,6.0
59385,8888,6.0
59385,32407,3.0
59385,4181,10.0
59385,36456,7.0
59385,2167,7.0
59385,18671,6.0
59385,35608,7.0
59385,14741,7.0
59385,1639,10.0
59385,39565,6.0
59385,36896,7.0
59385,34382,3.0
59385,10087,9.0
59385,20509,6.0
59385,38680,6.0
59385,39586,6.0
59385,777,8.0
59385,934,9.0
59385,11741,9.0
59385,10491,1.0
59385,3652,7.0
59385,12189,8.0
59385,34542,8.0
59385,38472,8.0
59385,39988,6.0
59385,5680,7.0
59385,9617,7.0
59385,7791,7.0
59385,34933,5.0
59385,40221,4.0
59385,32287,8.0
59385,35860,8.0
59385,38993,8.0
59385,38000,9.0
59385,37141,7.0
59385,15809,8.0
59385,1889,9.0
59385,21855,6.0
59385,9969,8.0
59385,15335,8.0
59385,7472,8.0
59385,918,9.0
59385,37517,3.0
59385,34096,8.0
59385,35843,8.0
59385,36838,9.0
59385,37491,8.0
59385,28977,9.0
59385,37349,6.0
59385,39576,6.0
59385,8626,6.0
59385,15417,9.0
59385,40052,9.0
59385,37105,8.0
59385,31859,6.0
59385,5114,10.0
59385,40417,8.0
59385,413,2.0
59385,10793,5.0
59386,24833,7.0
59386,6,8.0
59386,25157,4.0
59386,21085,7.0
59386,35120,8.0
59386,2904,8.0
59386,1535,9.0
59386,6880,8.0
59386,19163,7.0
59386,15583,7.0
59386,35849,8.0
59386,35968,7.0
59386,8861,6.0
59386,28223,8.0
59386,9919,7.0
59386,12293,6.0
59386,269,8.0
59386,18679,7.0
59386,845,8.0
59386,34451,7.0
59386,24439,7.0
59386,8525,6.0
59386,40221,7.0
59386,7054,8.0
59386,37999,9.0
59386,35076,8.0
59386,40010,4.0
59386,18247,6.0
59386,9041,6.0
59386,7088,6.0
59386,11061,9.0
59386,1575,8.0
59386,38408,8.0
59386,36456,8.0
59386,33486,8.0
59386,31964,8.0
59386,33506,7.0
59386,2156,6.0
59386,36949,7.0
59386,2471,8.0
59386,11757,6.0
59386,35847,8.0
59386,3588,7.0
59386,39940,7.0
59386,35788,7.0
59386,32282,7.0
59386,28171,7.0
59386,30363,4.0
59386,23233,4.0
59386,38524,9.0
59386,35760,8.0
59386,25777,8.0
59386,21881,6.0
59386,16498,8.0
59386,5277,6.0
59386,4063,6.0
59386,38329,8.0
59386,37450,8.0
59386,10073,5.0
59386,6500,6.0
59386,34612,7.0
59386,33255,7.0
59386,4214,6.0
59386,2993,6.0
59386,35466,7.0
59386,30015,8.0
59386,23273,9.0
59386,38414,7.0
59386,2001,8.0
59386,22319,7.0
59386,38671,7.0
59386,27831,7.0
59386,23199,7.0
59386,27833,7.0
59386,6746,7.0
59386,37347,7.0
59386,32887,7.0
59386,9367,6.0
59386,18001,6.0
59386,5114,8.0
59386,384,5.0
59386,395,5.0
59386,38826,7.0
59386,39463,8.0
59386,28891,8.0
59386,37982,7.0
59386,32935,9.0
59386,38883,8.0
59386,15809,7.0
59386,11617,7.0
59386,24703,7.0
59386,15451,7.0
59386,8074,7.0
59386,36296,6.0
59386,6702,6.0
59386,27899,7.0
59386,20583,8.0
59386,31240,8.0
59386,22043,6.0
59386,22135,9.0
59386,5962,8.0
59386,10110,7.0
59386,223,8.0
59386,30694,7.0
59386,30240,8.0
59386,813,8.0
59386,28121,7.0
59386,34964,6.0
59386,31845,5.0
59386,33487,7.0
59386,40496,6.0
59386,9936,4.0
59386,10790,7.0
59386,8841,7.0
59386,38000,9.0
59386,22535,9.0
59386,30831,6.0
59386,6509,8.0
59386,34984,8.0
59386,10370,6.0
59386,32182,8.0
59386,36946,8.0
59386,19,9.0
59386,11595,8.0
59386,31704,7.0
59386,37510,9.0
59386,39705,7.0
59386,34134,7.0
59386,30276,9.0
59386,17157,6.0
59386,30503,8.0
59386,20507,8.0
59386,18845,8.0
59386,31772,7.0
59386,32,8.0
59386,4936,8.0
59386,23755,7.0
59386,34577,7.0
59386,31722,7.0
59386,13367,6.0
59386,39689,4.0
59386,20,7.0
59386,1735,7.0
59386,30,8.0
59386,38397,4.0
59387,1118,6.0
59387,1119,8.0
59387,1120,9.0
59387,1121,7.0
59387,1122,6.0
59387,199,10.0
59387,2923,9.0
59387,5681,9.0
59387,7311,10.0
59387,2236,10.0
59387,22319,7.0
59387,32995,10.0
59387,16498,9.0
59387,849,10.0
59387,1117,10.0
59387,6746,10.0
59387,1689,8.0
59387,60,10.0
59387,2961,8.0
59387,8408,7.0
59387,134,10.0
59387,5060,7.0
59387,4898,10.0
59387,6707,9.0
59387,11977,9.0
59387,11979,9.0
59387,10721,10.0
59387,2246,9.0
59387,164,7.0
59387,10161,9.0
59387,431,9.0
59387,9989,10.0
59387,531,6.0
59387,997,7.0
59387,528,10.0
59388,10568,6.0
59388,298,5.0
59388,6547,5.0
59388,9062,5.0
59388,10067,5.0
59388,66,8.0
59388,659,8.0
59388,1593,8.0
59388,2251,9.0
59388,3901,9.0
59388,6347,7.0
59388,9989,7.0
59388,48,4.0
59388,8525,7.0
59388,299,4.0
59388,9675,6.0
59388,8426,5.0
59388,2899,6.0
59388,5205,8.0
59388,8516,7.0
59388,5204,8.0
59388,4282,9.0
59388,4280,8.0
59388,3783,8.0
59388,3782,8.0
59388,2593,8.0
59388,9332,6.0
59388,9471,7.0
59388,9289,7.0
59388,7059,7.0
59388,6574,6.0
59388,11785,5.0
59388,268,9.0
59388,4872,7.0
59388,2508,7.0
59388,240,7.0
59388,227,7.0
59388,11741,9.0
59388,9515,4.0
59388,934,6.0
59388,1889,6.0
59388,6064,5.0
59388,3652,5.0
59388,7088,5.0
59388,5081,7.0
59388,9041,5.0
59388,12565,7.0
59388,11843,9.0
59388,1,8.0
59388,4059,7.0
59388,6351,7.0
59388,4181,9.0
59388,1723,4.0
59388,8630,4.0
59388,10012,8.0
59388,7054,6.0
59388,232,8.0
59388,159,7.0
59388,10719,5.0
59388,11285,6.0
59388,10087,8.0
59388,2167,9.0
59388,8074,7.0
59388,6030,8.0
59388,76,7.0
59388,4472,4.0
59388,1887,4.0
59388,4903,4.0
59388,8129,7.0
59388,8841,7.0
59388,412,5.0
59388,486,9.0
59388,6624,8.0
59388,6954,8.0
59388,8557,7.0
59388,9253,7.0
59388,5681,8.0
59388,7311,8.0
59388,849,7.0
59388,77,7.0
59388,9756,8.0
59388,99,6.0
59388,5030,7.0
59388,2605,7.0
59388,151,6.0
59388,853,7.0
59388,2615,4.0
59388,1569,4.0
59388,7769,5.0
59388,5341,8.0
59388,4382,6.0
59388,2966,8.0
59388,1210,7.0
59388,32,9.0
59388,31,7.0
59388,30,8.0
59388,8675,7.0
59388,8460,4.0
59388,10110,7.0
59388,11597,7.0
59388,400,7.0
59388,5118,5.0
59388,4107,7.0
59388,2001,7.0
59388,3228,7.0
59388,11319,6.0
59388,6377,7.0
59388,9331,5.0
59388,10532,5.0
59388,6956,6.0
59388,4224,7.0
59388,5909,7.0
59388,5955,6.0
59388,2236,8.0
59388,6213,6.0
59388,9063,4.0
59388,4565,8.0
59388,8023,6.0
59388,4654,7.0
59388,8937,7.0
59388,9047,5.0
59389,101,9.0
59389,1222,9.0
59389,6547,10.0
59389,7647,10.0
59389,9074,10.0
59389,66,8.0
59389,57,10.0
59389,1690,6.0
59389,6351,8.0
59389,4975,8.0
59389,2167,9.0
59389,4181,10.0
59389,4059,9.0
59389,1575,8.0
59389,2904,9.0
59389,1535,9.0
59389,356,10.0
59389,232,9.0
59389,6746,9.0
59389,846,8.0
59389,120,7.0
59389,4477,8.0
59389,6324,7.0
59389,5341,9.0
59389,4752,9.0
59389,6213,8.0
59389,5118,9.0
59389,4382,7.0
59389,849,9.0
59389,5681,9.0
59389,3588,8.0
59389,3174,8.0
59389,1965,8.0
59389,2104,9.0
59389,8476,8.0
59389,853,10.0
59389,1943,7.0
59389,5682,7.0
59389,710,7.0
59389,24,8.0
59389,3965,8.0
59389,6187,9.0
59389,1210,9.0
59389,30,8.0
59389,121,8.0
59389,74,7.0
59389,245,7.0
59389,16,8.0
59389,106,9.0
59389,4192,8.0
59389,5630,9.0
59389,488,8.0
59389,1888,8.0
59389,5909,9.0
59389,5680,9.0
59389,8525,8.0
59389,5204,9.0
59389,6594,7.0
59389,6045,10.0
59389,5678,7.0
59389,2034,7.0
59389,1887,9.0
59389,877,10.0
59389,20,8.0
59389,7791,9.0
59389,2026,8.0
59390,439,6.0
59390,3713,9.0
59390,1594,8.0
59390,228,9.0
59390,3731,9.0
59390,11013,9.0
59390,431,9.0
59390,578,10.0
59390,256,8.0
59390,2037,8.0
59390,12461,7.0
59390,3652,9.0
59390,10491,8.0
59390,1889,9.0
59390,934,10.0
59390,7054,9.0
59390,9515,7.0
59390,4192,8.0
59390,2026,8.0
59390,1906,8.0
59390,247,9.0
59390,647,7.0
59390,7254,8.0
59390,3227,8.0
59390,5835,8.0
59390,2071,7.0
59390,106,7.0
59390,4551,8.0
59390,9065,9.0
59390,6895,9.0
59390,8074,8.0
59390,515,6.0
59390,9366,8.0
59390,8525,8.0
59390,207,8.0
59390,1995,6.0
59390,1384,7.0
59390,279,8.0
59390,8129,9.0
59390,557,6.0
59390,43,7.0
59390,15085,8.0
59390,1486,8.0
59390,5678,9.0
59390,3323,4.0
59390,22535,10.0
59390,5717,7.0
59390,1567,8.0
59390,1579,8.0
59390,52,7.0
59390,218,7.0
59390,572,10.0
59390,667,8.0
59390,145,8.0
59390,3783,9.0
59390,3782,9.0
59390,2593,9.0
59390,1408,8.0
59390,1530,7.0
59390,144,8.0
59390,14713,9.0
59390,142,7.0
59390,6045,7.0
59390,10417,7.0
59390,243,7.0
59390,1571,8.0
59390,371,8.0
59390,232,8.0
59390,15605,8.0
59390,1639,8.0
59390,526,6.0
59390,31043,10.0
59390,2413,7.0
59390,998,8.0
59390,405,6.0
59390,11285,9.0
59390,7059,8.0
59390,996,9.0
59390,300,6.0
59390,372,9.0
59390,1240,9.0
59390,532,9.0
59390,531,8.0
59390,740,8.0
59390,530,8.0
59390,320,7.0
59390,49,7.0
59390,304,8.0
59390,47,9.0
59390,808,6.0
59390,12967,9.0
59390,7193,8.0
59390,11111,9.0
59390,9989,9.0
59390,997,8.0
59390,4975,6.0
59390,10800,9.0
59390,14397,8.0
59390,123,8.0
59390,1496,8.0
59390,122,7.0
59390,120,8.0
59390,8536,7.0
59390,227,7.0
59390,5178,7.0
59390,317,9.0
59390,11741,9.0
59390,10087,9.0
59390,6922,9.0
59390,356,8.0
59390,3784,10.0
59390,2759,10.0
59390,393,9.0
59390,226,8.0
59390,1045,5.0
59390,117,8.0
59390,870,8.0
59390,2166,7.0
59390,17513,7.0
59390,293,8.0
59390,28223,9.0
59390,1535,10.0
59390,974,6.0
59390,233,7.0
59390,1,8.0
59390,13349,8.0
59390,59,7.0
59390,206,8.0
59390,189,6.0
59390,1804,7.0
59390,2034,10.0
59390,539,5.0
59390,1101,5.0
59390,1144,5.0
59390,1006,5.0
59390,173,9.0
59390,191,7.0
59390,2418,8.0
59390,9253,9.0
59390,8934,9.0
